,states,actions,cnn_likelihood
125,"{'time_stamp': 2.5, 'cart_position': 0.009431603422237402, 'cart_velocity': 0.5492839521978204, 'pole_angle': 0.011715147071741672, 'pole_angular_velocity': -0.8086642117566702}",{'action': 'left'},0.08392234263611464
126,"{'time_stamp': 2.52, 'cart_position': 0.02041728246619381, 'cart_velocity': 0.3540034389252244, 'pole_angle': -0.004458137163391733, 'pole_angular_velocity': -0.5123193680698179}",{'action': 'left'},0.0
127,"{'time_stamp': 2.54, 'cart_position': 0.0274973512446983, 'cart_velocity': 0.158944565146731, 'pole_angle': -0.014704524524788092, 'pole_angular_velocity': -0.22104465297606873}",{'action': 'left'},0.11451753121112462
128,"{'time_stamp': 2.56, 'cart_position': 0.03067624254763292, 'cart_velocity': -0.035964149527441425, 'pole_angle': -0.019125417584309468, 'pole_angular_velocity': 0.06696383736980949}",{'action': 'left'},0.11451753121112462
129,"{'time_stamp': 2.58, 'cart_position': 0.029956959557084092, 'cart_velocity': -0.23080675058556835, 'pole_angle': -0.017786140836913277, 'pole_angular_velocity': 0.3535517582223656}",{'action': 'left'},0.11451753121112462
130,"{'time_stamp': 2.6, 'cart_position': 0.025340824545372724, 'cart_velocity': -0.42567133509774174, 'pole_angle': -0.010715105672465964, 'pole_angular_velocity': 0.6405735529102077}",{'action': 'left'},0.11451753121112462
131,"{'time_stamp': 2.62, 'cart_position': 0.01682739784341789, 'cart_velocity': -0.6206422793543154, 'pole_angle': 0.0020963653857381907, 'pole_angular_velocity': 0.9298629996984884}",{'action': 'right'},0.11451753121112462
132,"{'time_stamp': 2.64, 'cart_position': 0.004414552256331581, 'cart_velocity': -0.4255486873288399, 'pole_angle': 0.02069362537970796, 'pole_angular_velocity': 0.6378395856723651}",{'action': 'right'},0.11451753121112462
133,"{'time_stamp': 2.66, 'cart_position': -0.004096421490245217, 'cart_velocity': -0.23072131898443926, 'pole_angle': 0.033450417093155264, 'pole_angular_velocity': 0.35174459520545637}",{'action': 'right'},0.11451753121112462
134,"{'time_stamp': 2.68, 'cart_position': -0.008710847869934002, 'cart_velocity': -0.03609063003755503, 'pole_angle': 0.040485308997264394, 'pole_angular_velocity': 0.06979446892454522}",{'action': 'right'},0.11451753121112462
135,"{'time_stamp': 2.7, 'cart_position': -0.009432660470685103, 'cart_velocity': 0.15842821305167443, 'pole_angle': 0.041881198375755296, 'pole_angular_velocity': -0.20984527771527284}",{'action': 'right'},0.11451753121112462
136,"{'time_stamp': 2.72, 'cart_position': -0.006264096209651614, 'cart_velocity': 0.35292707927071076, 'pole_angle': 0.03768429282144984, 'pole_angular_velocity': -0.4890282730648658}",{'action': 'right'},0.11451753121112462
137,"{'time_stamp': 2.74, 'cart_position': 0.0007944453757626011, 'cart_velocity': 0.5474976760598541, 'pole_angle': 0.027903727360152522, 'pole_angular_velocity': -0.7696003996217675}",{'action': 'right'},0.11451753121112462
138,"{'time_stamp': 2.7600000000000002, 'cart_position': 0.011744398896959683, 'cart_velocity': 0.7422246853335184, 'pole_angle': 0.012511719367717172, 'pole_angular_velocity': -1.053374576149932}",{'action': 'left'},0.11451753121112462
139,"{'time_stamp': 2.7800000000000002, 'cart_position': 0.02658889260363005, 'cart_velocity': 0.5469390972479378, 'pole_angle': -0.00855577215528147, 'pole_angular_velocity': -0.7567907721618206}",{'action': 'left'},0.11451753121112462
140,"{'time_stamp': 2.8000000000000003, 'cart_position': 0.03752767454858881, 'cart_velocity': 0.35193610618885773, 'pole_angle': -0.02369158759851788, 'pole_angular_velocity': -0.4668123576784453}",{'action': 'left'},0.11451753121112462
141,"{'time_stamp': 2.82, 'cart_position': 0.04456639667236596, 'cart_velocity': 0.15715676165751943, 'pole_angle': -0.03302783475208679, 'pole_angular_velocity': -0.18169000818919334}",{'action': 'left'},0.11451753121112462
142,"{'time_stamp': 2.84, 'cart_position': 0.04770953190551635, 'cart_velocity': -0.03747740042485287, 'pole_angle': -0.036661634915870656, 'pole_angular_velocity': 0.10039359553223759}",{'action': 'left'},0.11451753121112462
143,"{'time_stamp': 2.86, 'cart_position': 0.04695998389701929, 'cart_velocity': -0.23205527398794476, 'pole_angle': -0.03465376300522591, 'pole_angular_velocity': 0.3812881760312772}",{'action': 'left'},0.11451753121112462
144,"{'time_stamp': 2.88, 'cart_position': 0.0423188784172604, 'cart_velocity': -0.4266684577240024, 'pole_angle': -0.027027999484600364, 'pole_angular_velocity': 0.6628465210804599}",{'action': 'left'},0.11451753121112462
145,"{'time_stamp': 2.9, 'cart_position': 0.033785509262780344, 'cart_velocity': -0.6214041542390565, 'pole_angle': -0.013771069062991165, 'pole_angular_velocity': 0.9468981152519405}",{'action': 'left'},0.11451753121112462
146,"{'time_stamp': 2.92, 'cart_position': 0.021357426177999215, 'cart_velocity': -0.8163379741860892, 'pole_angle': 0.005166893242047645, 'pole_angular_velocity': 1.235222553492453}",{'action': 'right'},0.11451753121112462
147,"{'time_stamp': 2.94, 'cart_position': 0.00503066669427743, 'cart_velocity': -0.6212828122798668, 'pole_angle': 0.029871344311896704, 'pole_angular_velocity': 0.9441627759879727}",{'action': 'right'},0.11451753121112462
148,"{'time_stamp': 2.96, 'cart_position': -0.007394989551319906, 'cart_velocity': -0.4265757384405233, 'pole_angle': 0.048754599831656156, 'pole_angular_velocity': 0.6610133272086377}",{'action': 'right'},0.11451753121112462
149,"{'time_stamp': 2.98, 'cart_position': -0.015926504320130375, 'cart_velocity': -0.23216490371218557, 'pole_angle': 0.06197486637582891, 'pole_angular_velocity': 0.3840717683928142}",{'action': 'right'},0.11451753121112462
150,"{'time_stamp': 3.0, 'cart_position': -0.020569802394374087, 'cart_velocity': -0.037975080671380446, 'pole_angle': 0.0696563017436852, 'pole_angular_velocity': 0.11155519933277624}",{'action': 'right'},0.11451753121112462
151,"{'time_stamp': 3.02, 'cart_position': -0.021329304007801697, 'cart_velocity': 0.15608318640428429, 'pole_angle': 0.07188740573034072, 'pole_angular_velocity': -0.15836391259569405}",{'action': 'right'},0.0
152,"{'time_stamp': 3.04, 'cart_position': -0.01820764027971601, 'cart_velocity': 0.35010623268160174, 'pole_angle': 0.06872012747842685, 'pole_angular_velocity': -0.42753010320919466}",{'action': 'right'},0.17743910688874787
153,"{'time_stamp': 3.06, 'cart_position': -0.011205515626083976, 'cart_velocity': 0.5441910217456627, 'pole_angle': 0.060169525414242954, 'pole_angular_velocity': -0.6977823202695916}",{'action': 'right'},0.17743910688874787
154,"{'time_stamp': 3.08, 'cart_position': -0.00032169519117072193, 'cart_velocity': 0.7384293072172077, 'pole_angle': 0.04621387900885112, 'pole_angular_velocity': -0.9709333280324197}",{'action': 'right'},0.17743910688874787
155,"{'time_stamp': 3.1, 'cart_position': 0.014446890953173431, 'cart_velocity': 0.9329015466700968, 'pole_angle': 0.026795212448202727, 'pole_angular_velocity': -1.2487481939350433}",{'action': 'right'},0.17743910688874787
156,"{'time_stamp': 3.12, 'cart_position': 0.03310492188657537, 'cart_velocity': 1.1276699291752565, 'pole_angle': 0.0018202485695018589, 'pole_angular_velocity': -1.5329190438110039}",{'action': 'left'},0.17743910688874787
157,"{'time_stamp': 3.14, 'cart_position': 0.0556583204700805, 'cart_velocity': 0.9325260932629529, 'pole_angle': -0.02883813230671822, 'pole_angular_velocity': -1.2396686220867659}",{'action': 'left'},0.17743910688874787
158,"{'time_stamp': 3.16, 'cart_position': 0.07430884233533956, 'cart_velocity': 0.7377861098460281, 'pole_angle': -0.05363150474845354, 'pole_angular_velocity': -0.9561573391889641}",{'action': 'left'},0.17743910688874787
159,"{'time_stamp': 3.18, 'cart_position': 0.08906456453226012, 'cart_velocity': 0.5434248925611125, 'pole_angle': -0.07275465153223282, 'pole_angular_velocity': -0.6807948038584809}",{'action': 'left'},0.17743910688874787
160,"{'time_stamp': 3.2, 'cart_position': 0.09993306238348237, 'cart_velocity': 0.3493848236179586, 'pole_angle': -0.08637054760940244, 'pole_angular_velocity': -0.4118756883652873}",{'action': 'left'},0.17743910688874787
161,"{'time_stamp': 3.22, 'cart_position': 0.10692075885584154, 'cart_velocity': 0.1555866453051272, 'pole_angle': -0.09460806137670819, 'pole_angular_velocity': -0.1476234105675876}",{'action': 'left'},0.17743910688874787
162,"{'time_stamp': 3.24, 'cart_position': 0.11003249176194409, 'cart_velocity': -0.03806213005923556, 'pole_angle': -0.09756052958805994, 'pole_angular_velocity': 0.11377745982217008}",{'action': 'left'},0.17743910688874787
163,"{'time_stamp': 3.2600000000000002, 'cart_position': 0.10927124916075938, 'cart_velocity': -0.23166060890569135, 'pole_angle': -0.09528498039161654, 'pole_angular_velocity': 0.37415694630698926}",{'action': 'left'},0.17743910688874787
164,"{'time_stamp': 3.2800000000000002, 'cart_position': 0.10463803698264555, 'cart_velocity': -0.4253090263256418, 'pole_angle': -0.08780184146547675, 'pole_angular_velocity': 0.6353405234022838}",{'action': 'left'},0.17743910688874787
165,"{'time_stamp': 3.3000000000000003, 'cart_position': 0.09613185645613272, 'cart_velocity': -0.61910372924688, 'pole_angle': -0.07509503099743108, 'pole_angular_velocity': 0.8991322140571121}",{'action': 'left'},0.17743910688874787
166,"{'time_stamp': 3.3200000000000003, 'cart_position': 0.08374978187119511, 'cart_velocity': -0.8131320141821236, 'pole_angle': -0.057112386716288835, 'pole_angular_velocity': 1.167297200129254}",{'action': 'left'},0.17743910688874787
167,"{'time_stamp': 3.34, 'cart_position': 0.06748714158755265, 'cart_velocity': -1.0074662198268274, 'pole_angle': -0.033766442713703756, 'pole_angular_velocity': 1.4415413097779513}",{'action': 'left'},0.17743910688874787
168,"{'time_stamp': 3.36, 'cart_position': 0.047337817191016096, 'cart_velocity': -1.2021564861882599, 'pole_angle': -0.004935616518144732, 'pole_angular_velocity': 1.7234847919635776}",{'action': 'right'},0.17743910688874787
169,"{'time_stamp': 3.38, 'cart_position': 0.0232946874672509, 'cart_velocity': -1.0069784031662135, 'pole_angle': 0.029534079321126824, 'pole_angular_velocity': 1.4292701680073678}",{'action': 'right'},0.17743910688874787
170,"{'time_stamp': 3.4, 'cart_position': 0.0031551194039266296, 'cart_velocity': -0.8122333408819572, 'pole_angle': 0.05811948268127418, 'pole_angular_velocity': 1.1459617238999886}",{'action': 'right'},0.17743910688874787
171,"{'time_stamp': 3.42, 'cart_position': -0.013089547413712516, 'cart_velocity': -0.6179165852557496, 'pole_angle': 0.08103871715927395, 'pole_angular_velocity': 0.872056244918027}",{'action': 'right'},0.17743910688874787
172,"{'time_stamp': 3.44, 'cart_position': -0.025447879118827507, 'cart_velocity': -0.4239846932563194, 'pole_angle': 0.09847984205763449, 'pole_angular_velocity': 0.6059124005723862}",{'action': 'right'},0.17743910688874787
173,"{'time_stamp': 3.46, 'cart_position': -0.033927572983953894, 'cart_velocity': -0.2303677100263595, 'pole_angle': 0.11059809006908222, 'pole_angular_velocity': 0.3458003986822551}",{'action': 'right'},0.17743910688874787
174,"{'time_stamp': 3.48, 'cart_position': -0.03853492718448109, 'cart_velocity': -0.03697850086680313, 'pole_angle': 0.11751409804272732, 'pole_angular_velocity': 0.08993851118224372}",{'action': 'right'},0.17743910688874787
175,"{'time_stamp': 3.5, 'cart_position': -0.03927449720181715, 'cart_velocity': 0.15628014231948323, 'pole_angle': 0.11931286826637219, 'pole_angular_velocity': -0.16348046128447163}",{'action': 'right'},0.17743910688874787
176,"{'time_stamp': 3.52, 'cart_position': -0.03614889435542749, 'cart_velocity': 0.34950994900408694, 'pole_angle': 0.11604325904068276, 'pole_angular_velocity': -0.4162697498872356}",{'action': 'right'},0.0
177,"{'time_stamp': 3.54, 'cart_position': -0.029158695375345746, 'cart_velocity': 0.5428125323996763, 'pole_angle': 0.10771786404293805, 'pole_angular_velocity': -0.6702333496325645}",{'action': 'right'},0.05852752332345412
178,"{'time_stamp': 3.56, 'cart_position': -0.01830244472735222, 'cart_velocity': 0.736285065031026, 'pole_angle': 0.09431319705028676, 'pole_angular_velocity': -0.9271522653775977}",{'action': 'right'},0.09589690427315067
179,"{'time_stamp': 3.58, 'cart_position': -0.0035767434267317006, 'cart_velocity': 0.9300156950863292, 'pole_angle': 0.07577015174273481, 'pole_angular_velocity': -1.1887697543188822}",{'action': 'right'},0.10511511875650303
180,"{'time_stamp': 3.6, 'cart_position': 0.015023570474994885, 'cart_velocity': 1.1240781443890486, 'pole_angle': 0.051994756656357166, 'pole_angular_velocity': -1.45677311123656}",{'action': 'right'},0.11004176314920822
181,"{'time_stamp': 3.62, 'cart_position': 0.03750513336277586, 'cart_velocity': 1.3185249311851908, 'pole_angle': 0.022859294431625963, 'pole_angular_velocity': -1.7327695500019265}",{'action': 'right'},0.11856992857200532
182,"{'time_stamp': 3.64, 'cart_position': 0.06387563198647968, 'cart_velocity': 1.5133786668548945, 'pole_angle': -0.01179609656841257, 'pole_angular_velocity': -2.018253744335491}",{'action': 'left'},0.1343047751376225
183,"{'time_stamp': 3.66, 'cart_position': 0.09414320532357756, 'cart_velocity': 1.3183809819373804, 'pole_angle': -0.05216117145512239, 'pole_angular_velocity': -1.729245538824153}",{'action': 'left'},0.14943481793019564
184,"{'time_stamp': 3.68, 'cart_position': 0.12051082496232517, 'cart_velocity': 1.1238923224718238, 'pole_angle': -0.08674608223160546, 'pole_angular_velocity': -1.453237762729642}",{'action': 'left'},0.17377751858532697
185,"{'time_stamp': 3.7, 'cart_position': 0.14298867141176164, 'cart_velocity': 0.9299362235844788, 'pole_angle': -0.1158108374861983, 'pole_angular_velocity': -1.188868926100794}",{'action': 'left'},0.18292493217463712
186,"{'time_stamp': 3.72, 'cart_position': 0.16158739588345122, 'cart_velocity': 0.7364900156603337, 'pole_angle': -0.1395882160082142, 'pole_angular_velocity': -0.9346156643781187}",{'action': 'left'},0.18792812831152772
187,"{'time_stamp': 3.74, 'cart_position': 0.1763171961966579, 'cart_velocity': 0.5434988583622482, 'pole_angle': -0.15828052929577657, 'pole_angular_velocity': -0.6888504499111371}",{'action': 'left'},0.19014711512296734
188,"{'time_stamp': 3.7600000000000002, 'cart_position': 0.18718717336390286, 'cart_velocity': 0.35088633368605393, 'pole_angle': -0.1720575382939993, 'pole_angular_velocity': -0.44988363138484255}",{'action': 'left'},0.19014711512296734
189,"{'time_stamp': 3.7800000000000002, 'cart_position': 0.19420490003762395, 'cart_velocity': 0.15856222513674126, 'pole_angle': -0.18105521092169616, 'pole_angular_velocity': -0.21599278857622833}",{'action': 'left'},0.19958537796647846
190,"{'time_stamp': 3.8000000000000003, 'cart_position': 0.19737614454035876, 'cart_velocity': -0.033571859562483375, 'pole_angle': -0.18537506669322074, 'pole_angular_velocity': 0.01455758442515051}",{'action': 'left'},0.22169032772274422
191,"{'time_stamp': 3.8200000000000003, 'cart_position': 0.19670470734910908, 'cart_velocity': -0.22561840527042912, 'pole_angle': -0.18508391500471771, 'pole_angular_velocity': 0.24350329226480802}",{'action': 'left'},0.24911363444311918
192,"{'time_stamp': 3.84, 'cart_position': 0.1921923392437005, 'cart_velocity': -0.4176808925267772, 'pole_angle': -0.18021384915942154, 'pole_angular_velocity': 0.4725720852566555}",{'action': 'left'},0.2658924967901455
193,"{'time_stamp': 3.86, 'cart_position': 0.18383872139316496, 'cart_velocity': -0.6098611934811156, 'pole_angle': -0.17076240745428845, 'pole_angular_velocity': 0.7034775584398996}",{'action': 'left'},0.2740878735341812
194,"{'time_stamp': 3.88, 'cart_position': 0.17164149752354263, 'cart_velocity': -0.8022570091074561, 'pole_angle': -0.15669285628549046, 'pole_angular_velocity': 0.937913316111746}",{'action': 'left'},0.2795592504440402
195,"{'time_stamp': 3.9, 'cart_position': 0.15559635734139352, 'cart_velocity': -0.9949589149796197, 'pole_angle': -0.13793458996325553, 'pole_angular_velocity': 1.1775455053951778}",{'action': 'left'},0.28172749835560373
196,"{'time_stamp': 3.92, 'cart_position': 0.13569717904180112, 'cart_velocity': -1.1880465789794377, 'pole_angle': -0.11438367985535197, 'pole_angular_velocity': 1.424001810511455}",{'action': 'left'},0.28172749835560373
197,"{'time_stamp': 3.94, 'cart_position': 0.11193624746221237, 'cart_velocity': -1.3815836928139036, 'pole_angle': -0.08590364364512287, 'pole_angular_velocity': 1.678854906816452}",{'action': 'left'},0.28172749835560373
198,"{'time_stamp': 3.96, 'cart_position': 0.0843045736059343, 'cart_velocity': -1.5756111308310237, 'pole_angle': -0.052326545508793836, 'pole_angular_velocity': 1.943598243669287}",{'action': 'left'},0.28172749835560373
199,"{'time_stamp': 3.98, 'cart_position': 0.05279235098931382, 'cart_velocity': -1.7701378329882547, 'pole_angle': -0.013454580635408095, 'pole_angular_velocity': 2.21961193269989}",{'action': 'left'},0.28172749835560373
