,states,actions,cnn_likelihood
125,"{'time_stamp': 2.5, 'cart_position': 0.009431603422237402, 'cart_velocity': 0.5492839521978204, 'pole_angle': 0.011715147071741672, 'pole_angular_velocity': -0.8086642117566702}",{'action': 'left'},0.08392234263611464
126,"{'time_stamp': 2.52, 'cart_position': 0.02041728246619381, 'cart_velocity': 0.3540034389252244, 'pole_angle': -0.004458137163391733, 'pole_angular_velocity': -0.5123193680698179}",{'action': 'left'},0.0
127,"{'time_stamp': 2.54, 'cart_position': 0.0274973512446983, 'cart_velocity': 0.158944565146731, 'pole_angle': -0.014704524524788092, 'pole_angular_velocity': -0.22104465297606873}",{'action': 'left'},0.11451753121112462
128,"{'time_stamp': 2.56, 'cart_position': 0.03067624254763292, 'cart_velocity': -0.035964149527441425, 'pole_angle': -0.019125417584309468, 'pole_angular_velocity': 0.06696383736980949}",{'action': 'left'},0.11451753121112462
129,"{'time_stamp': 2.58, 'cart_position': 0.029956959557084092, 'cart_velocity': -0.23080675058556835, 'pole_angle': -0.017786140836913277, 'pole_angular_velocity': 0.3535517582223656}",{'action': 'left'},0.11451753121112462
130,"{'time_stamp': 2.6, 'cart_position': 0.025340824545372724, 'cart_velocity': -0.42567133509774174, 'pole_angle': -0.010715105672465964, 'pole_angular_velocity': 0.6405735529102077}",{'action': 'left'},0.11451753121112462
131,"{'time_stamp': 2.62, 'cart_position': 0.01682739784341789, 'cart_velocity': -0.6206422793543154, 'pole_angle': 0.0020963653857381907, 'pole_angular_velocity': 0.9298629996984884}",{'action': 'right'},0.11451753121112462
132,"{'time_stamp': 2.64, 'cart_position': 0.004414552256331581, 'cart_velocity': -0.4255486873288399, 'pole_angle': 0.02069362537970796, 'pole_angular_velocity': 0.6378395856723651}",{'action': 'right'},0.11451753121112462
133,"{'time_stamp': 2.66, 'cart_position': -0.004096421490245217, 'cart_velocity': -0.23072131898443926, 'pole_angle': 0.033450417093155264, 'pole_angular_velocity': 0.35174459520545637}",{'action': 'right'},0.11451753121112462
134,"{'time_stamp': 2.68, 'cart_position': -0.008710847869934002, 'cart_velocity': -0.03609063003755503, 'pole_angle': 0.040485308997264394, 'pole_angular_velocity': 0.06979446892454522}",{'action': 'right'},0.11451753121112462
135,"{'time_stamp': 2.7, 'cart_position': -0.009432660470685103, 'cart_velocity': 0.15842821305167443, 'pole_angle': 0.041881198375755296, 'pole_angular_velocity': -0.20984527771527284}",{'action': 'right'},0.11451753121112462
136,"{'time_stamp': 2.72, 'cart_position': -0.006264096209651614, 'cart_velocity': 0.35292707927071076, 'pole_angle': 0.03768429282144984, 'pole_angular_velocity': -0.4890282730648658}",{'action': 'right'},0.11451753121112462
137,"{'time_stamp': 2.74, 'cart_position': 0.0007944453757626011, 'cart_velocity': 0.5474976760598541, 'pole_angle': 0.027903727360152522, 'pole_angular_velocity': -0.7696003996217675}",{'action': 'right'},0.11451753121112462
138,"{'time_stamp': 2.7600000000000002, 'cart_position': 0.011744398896959683, 'cart_velocity': 0.7422246853335184, 'pole_angle': 0.012511719367717172, 'pole_angular_velocity': -1.053374576149932}",{'action': 'left'},0.11451753121112462
139,"{'time_stamp': 2.7800000000000002, 'cart_position': 0.02658889260363005, 'cart_velocity': 0.5469390972479378, 'pole_angle': -0.00855577215528147, 'pole_angular_velocity': -0.7567907721618206}",{'action': 'left'},0.11451753121112462
140,"{'time_stamp': 2.8000000000000003, 'cart_position': 0.03752767454858881, 'cart_velocity': 0.35193610618885773, 'pole_angle': -0.02369158759851788, 'pole_angular_velocity': -0.4668123576784453}",{'action': 'left'},0.11451753121112462
141,"{'time_stamp': 2.82, 'cart_position': 0.04456639667236596, 'cart_velocity': 0.15715676165751943, 'pole_angle': -0.03302783475208679, 'pole_angular_velocity': -0.18169000818919334}",{'action': 'left'},0.11451753121112462
142,"{'time_stamp': 2.84, 'cart_position': 0.04770953190551635, 'cart_velocity': -0.03747740042485287, 'pole_angle': -0.036661634915870656, 'pole_angular_velocity': 0.10039359553223759}",{'action': 'left'},0.11451753121112462
143,"{'time_stamp': 2.86, 'cart_position': 0.04695998389701929, 'cart_velocity': -0.23205527398794476, 'pole_angle': -0.03465376300522591, 'pole_angular_velocity': 0.3812881760312772}",{'action': 'left'},0.11451753121112462
144,"{'time_stamp': 2.88, 'cart_position': 0.0423188784172604, 'cart_velocity': -0.4266684577240024, 'pole_angle': -0.027027999484600364, 'pole_angular_velocity': 0.6628465210804599}",{'action': 'left'},0.11451753121112462
145,"{'time_stamp': 2.9, 'cart_position': 0.033785509262780344, 'cart_velocity': -0.6214041542390565, 'pole_angle': -0.013771069062991165, 'pole_angular_velocity': 0.9468981152519405}",{'action': 'left'},0.11451753121112462
146,"{'time_stamp': 2.92, 'cart_position': 0.021357426177999215, 'cart_velocity': -0.8163379741860892, 'pole_angle': 0.005166893242047645, 'pole_angular_velocity': 1.235222553492453}",{'action': 'right'},0.11451753121112462
147,"{'time_stamp': 2.94, 'cart_position': 0.00503066669427743, 'cart_velocity': -0.6212828122798668, 'pole_angle': 0.029871344311896704, 'pole_angular_velocity': 0.9441627759879727}",{'action': 'right'},0.11451753121112462
148,"{'time_stamp': 2.96, 'cart_position': -0.007394989551319906, 'cart_velocity': -0.4265757384405233, 'pole_angle': 0.048754599831656156, 'pole_angular_velocity': 0.6610133272086377}",{'action': 'right'},0.11451753121112462
149,"{'time_stamp': 2.98, 'cart_position': -0.015926504320130375, 'cart_velocity': -0.23216490371218557, 'pole_angle': 0.06197486637582891, 'pole_angular_velocity': 0.3840717683928142}",{'action': 'right'},0.11451753121112462
150,"{'time_stamp': 3.0, 'cart_position': -0.020569802394374087, 'cart_velocity': -0.037975080671380446, 'pole_angle': 0.0696563017436852, 'pole_angular_velocity': 0.11155519933277624}",{'action': 'right'},0.11451753121112462
151,"{'time_stamp': 3.02, 'cart_position': -0.021329304007801697, 'cart_velocity': 0.15608318640428429, 'pole_angle': 0.07188740573034072, 'pole_angular_velocity': -0.15836391259569405}",{'action': 'right'},0.0
152,"{'time_stamp': 3.04, 'cart_position': -0.01820764027971601, 'cart_velocity': 0.35010623268160174, 'pole_angle': 0.06872012747842685, 'pole_angular_velocity': -0.42753010320919466}",{'action': 'right'},0.17743910688874787
153,"{'time_stamp': 3.06, 'cart_position': -0.011205515626083976, 'cart_velocity': 0.5441910217456627, 'pole_angle': 0.060169525414242954, 'pole_angular_velocity': -0.6977823202695916}",{'action': 'right'},0.17743910688874787
154,"{'time_stamp': 3.08, 'cart_position': -0.00032169519117072193, 'cart_velocity': 0.7384293072172077, 'pole_angle': 0.04621387900885112, 'pole_angular_velocity': -0.9709333280324197}",{'action': 'right'},0.17743910688874787
155,"{'time_stamp': 3.1, 'cart_position': 0.014446890953173431, 'cart_velocity': 0.9329015466700968, 'pole_angle': 0.026795212448202727, 'pole_angular_velocity': -1.2487481939350433}",{'action': 'right'},0.17743910688874787
156,"{'time_stamp': 3.12, 'cart_position': 0.03310492188657537, 'cart_velocity': 1.1276699291752565, 'pole_angle': 0.0018202485695018589, 'pole_angular_velocity': -1.5329190438110039}",{'action': 'left'},0.17743910688874787
157,"{'time_stamp': 3.14, 'cart_position': 0.0556583204700805, 'cart_velocity': 0.9325260932629529, 'pole_angle': -0.02883813230671822, 'pole_angular_velocity': -1.2396686220867659}",{'action': 'left'},0.17743910688874787
158,"{'time_stamp': 3.16, 'cart_position': 0.07430884233533956, 'cart_velocity': 0.7377861098460281, 'pole_angle': -0.05363150474845354, 'pole_angular_velocity': -0.9561573391889641}",{'action': 'left'},0.17743910688874787
159,"{'time_stamp': 3.18, 'cart_position': 0.08906456453226012, 'cart_velocity': 0.5434248925611125, 'pole_angle': -0.07275465153223282, 'pole_angular_velocity': -0.6807948038584809}",{'action': 'left'},0.17743910688874787
160,"{'time_stamp': 3.2, 'cart_position': 0.09993306238348237, 'cart_velocity': 0.3493848236179586, 'pole_angle': -0.08637054760940244, 'pole_angular_velocity': -0.4118756883652873}",{'action': 'left'},0.17743910688874787
161,"{'time_stamp': 3.22, 'cart_position': 0.10692075885584154, 'cart_velocity': 0.1555866453051272, 'pole_angle': -0.09460806137670819, 'pole_angular_velocity': -0.1476234105675876}",{'action': 'left'},0.17743910688874787
162,"{'time_stamp': 3.24, 'cart_position': 0.11003249176194409, 'cart_velocity': -0.03806213005923556, 'pole_angle': -0.09756052958805994, 'pole_angular_velocity': 0.11377745982217008}",{'action': 'left'},0.17743910688874787
163,"{'time_stamp': 3.2600000000000002, 'cart_position': 0.10927124916075938, 'cart_velocity': -0.23166060890569135, 'pole_angle': -0.09528498039161654, 'pole_angular_velocity': 0.37415694630698926}",{'action': 'left'},0.17743910688874787
164,"{'time_stamp': 3.2800000000000002, 'cart_position': 0.10463803698264555, 'cart_velocity': -0.4253090263256418, 'pole_angle': -0.08780184146547675, 'pole_angular_velocity': 0.6353405234022838}",{'action': 'left'},0.17743910688874787
165,"{'time_stamp': 3.3000000000000003, 'cart_position': 0.09613185645613272, 'cart_velocity': -0.61910372924688, 'pole_angle': -0.07509503099743108, 'pole_angular_velocity': 0.8991322140571121}",{'action': 'left'},0.17743910688874787
166,"{'time_stamp': 3.3200000000000003, 'cart_position': 0.08374978187119511, 'cart_velocity': -0.8131320141821236, 'pole_angle': -0.057112386716288835, 'pole_angular_velocity': 1.167297200129254}",{'action': 'left'},0.17743910688874787
167,"{'time_stamp': 3.34, 'cart_position': 0.06748714158755265, 'cart_velocity': -1.0074662198268274, 'pole_angle': -0.033766442713703756, 'pole_angular_velocity': 1.4415413097779513}",{'action': 'left'},0.17743910688874787
168,"{'time_stamp': 3.36, 'cart_position': 0.047337817191016096, 'cart_velocity': -1.2021564861882599, 'pole_angle': -0.004935616518144732, 'pole_angular_velocity': 1.7234847919635776}",{'action': 'right'},0.17743910688874787
169,"{'time_stamp': 3.38, 'cart_position': 0.0232946874672509, 'cart_velocity': -1.0069784031662135, 'pole_angle': 0.029534079321126824, 'pole_angular_velocity': 1.4292701680073678}",{'action': 'right'},0.17743910688874787
170,"{'time_stamp': 3.4, 'cart_position': 0.0031551194039266296, 'cart_velocity': -0.8122333408819572, 'pole_angle': 0.05811948268127418, 'pole_angular_velocity': 1.1459617238999886}",{'action': 'right'},0.17743910688874787
171,"{'time_stamp': 3.42, 'cart_position': -0.013089547413712516, 'cart_velocity': -0.6179165852557496, 'pole_angle': 0.08103871715927395, 'pole_angular_velocity': 0.872056244918027}",{'action': 'right'},0.17743910688874787
172,"{'time_stamp': 3.44, 'cart_position': -0.025447879118827507, 'cart_velocity': -0.4239846932563194, 'pole_angle': 0.09847984205763449, 'pole_angular_velocity': 0.6059124005723862}",{'action': 'right'},0.17743910688874787
173,"{'time_stamp': 3.46, 'cart_position': -0.033927572983953894, 'cart_velocity': -0.2303677100263595, 'pole_angle': 0.11059809006908222, 'pole_angular_velocity': 0.3458003986822551}",{'action': 'right'},0.17743910688874787
174,"{'time_stamp': 3.48, 'cart_position': -0.03853492718448109, 'cart_velocity': -0.03697850086680313, 'pole_angle': 0.11751409804272732, 'pole_angular_velocity': 0.08993851118224372}",{'action': 'right'},0.17743910688874787
175,"{'time_stamp': 3.5, 'cart_position': -0.03927449720181715, 'cart_velocity': 0.15628014231948323, 'pole_angle': 0.11931286826637219, 'pole_angular_velocity': -0.16348046128447163}",{'action': 'right'},0.17743910688874787
176,"{'time_stamp': 3.52, 'cart_position': -0.03614889435542749, 'cart_velocity': 0.34950994900408694, 'pole_angle': 0.11604325904068276, 'pole_angular_velocity': -0.4162697498872356}",{'action': 'right'},0.0
177,"{'time_stamp': 3.54, 'cart_position': -0.029158695375345746, 'cart_velocity': 0.5428125323996763, 'pole_angle': 0.10771786404293805, 'pole_angular_velocity': -0.6702333496325645}",{'action': 'right'},0.05852752332345412
178,"{'time_stamp': 3.56, 'cart_position': -0.01830244472735222, 'cart_velocity': 0.736285065031026, 'pole_angle': 0.09431319705028676, 'pole_angular_velocity': -0.9271522653775977}",{'action': 'right'},0.09589690427315067
179,"{'time_stamp': 3.58, 'cart_position': -0.0035767434267317006, 'cart_velocity': 0.9300156950863292, 'pole_angle': 0.07577015174273481, 'pole_angular_velocity': -1.1887697543188822}",{'action': 'right'},0.10511511875650303
180,"{'time_stamp': 3.6, 'cart_position': 0.015023570474994885, 'cart_velocity': 1.1240781443890486, 'pole_angle': 0.051994756656357166, 'pole_angular_velocity': -1.45677311123656}",{'action': 'right'},0.11004176314920822
181,"{'time_stamp': 3.62, 'cart_position': 0.03750513336277586, 'cart_velocity': 1.3185249311851908, 'pole_angle': 0.022859294431625963, 'pole_angular_velocity': -1.7327695500019265}",{'action': 'right'},0.11856992857200532
182,"{'time_stamp': 3.64, 'cart_position': 0.06387563198647968, 'cart_velocity': 1.5133786668548945, 'pole_angle': -0.01179609656841257, 'pole_angular_velocity': -2.018253744335491}",{'action': 'left'},0.1343047751376225
183,"{'time_stamp': 3.66, 'cart_position': 0.09414320532357756, 'cart_velocity': 1.3183809819373804, 'pole_angle': -0.05216117145512239, 'pole_angular_velocity': -1.729245538824153}",{'action': 'left'},0.14943481793019564
184,"{'time_stamp': 3.68, 'cart_position': 0.12051082496232517, 'cart_velocity': 1.1238923224718238, 'pole_angle': -0.08674608223160546, 'pole_angular_velocity': -1.453237762729642}",{'action': 'left'},0.17377751858532697
185,"{'time_stamp': 3.7, 'cart_position': 0.14298867141176164, 'cart_velocity': 0.9299362235844788, 'pole_angle': -0.1158108374861983, 'pole_angular_velocity': -1.188868926100794}",{'action': 'left'},0.18292493217463712
186,"{'time_stamp': 3.72, 'cart_position': 0.16158739588345122, 'cart_velocity': 0.7364900156603337, 'pole_angle': -0.1395882160082142, 'pole_angular_velocity': -0.9346156643781187}",{'action': 'left'},0.18792812831152772
187,"{'time_stamp': 3.74, 'cart_position': 0.1763171961966579, 'cart_velocity': 0.5434988583622482, 'pole_angle': -0.15828052929577657, 'pole_angular_velocity': -0.6888504499111371}",{'action': 'left'},0.19014711512296734
188,"{'time_stamp': 3.7600000000000002, 'cart_position': 0.18718717336390286, 'cart_velocity': 0.35088633368605393, 'pole_angle': -0.1720575382939993, 'pole_angular_velocity': -0.44988363138484255}",{'action': 'left'},0.19014711512296734
189,"{'time_stamp': 3.7800000000000002, 'cart_position': 0.19420490003762395, 'cart_velocity': 0.15856222513674126, 'pole_angle': -0.18105521092169616, 'pole_angular_velocity': -0.21599278857622833}",{'action': 'left'},0.19958537796647846
190,"{'time_stamp': 3.8000000000000003, 'cart_position': 0.19737614454035876, 'cart_velocity': -0.033571859562483375, 'pole_angle': -0.18537506669322074, 'pole_angular_velocity': 0.01455758442515051}",{'action': 'left'},0.22169032772274422
191,"{'time_stamp': 3.8200000000000003, 'cart_position': 0.19670470734910908, 'cart_velocity': -0.22561840527042912, 'pole_angle': -0.18508391500471771, 'pole_angular_velocity': 0.24350329226480802}",{'action': 'left'},0.24911363444311918
192,"{'time_stamp': 3.84, 'cart_position': 0.1921923392437005, 'cart_velocity': -0.4176808925267772, 'pole_angle': -0.18021384915942154, 'pole_angular_velocity': 0.4725720852566555}",{'action': 'left'},0.2658924967901455
193,"{'time_stamp': 3.86, 'cart_position': 0.18383872139316496, 'cart_velocity': -0.6098611934811156, 'pole_angle': -0.17076240745428845, 'pole_angular_velocity': 0.7034775584398996}",{'action': 'left'},0.2740878735341812
194,"{'time_stamp': 3.88, 'cart_position': 0.17164149752354263, 'cart_velocity': -0.8022570091074561, 'pole_angle': -0.15669285628549046, 'pole_angular_velocity': 0.937913316111746}",{'action': 'left'},0.2795592504440402
195,"{'time_stamp': 3.9, 'cart_position': 0.15559635734139352, 'cart_velocity': -0.9949589149796197, 'pole_angle': -0.13793458996325553, 'pole_angular_velocity': 1.1775455053951778}",{'action': 'left'},0.28172749835560373
196,"{'time_stamp': 3.92, 'cart_position': 0.13569717904180112, 'cart_velocity': -1.1880465789794377, 'pole_angle': -0.11438367985535197, 'pole_angular_velocity': 1.424001810511455}",{'action': 'left'},0.28172749835560373
197,"{'time_stamp': 3.94, 'cart_position': 0.11193624746221237, 'cart_velocity': -1.3815836928139036, 'pole_angle': -0.08590364364512287, 'pole_angular_velocity': 1.678854906816452}",{'action': 'left'},0.28172749835560373
198,"{'time_stamp': 3.96, 'cart_position': 0.0843045736059343, 'cart_velocity': -1.5756111308310237, 'pole_angle': -0.052326545508793836, 'pole_angular_velocity': 1.943598243669287}",{'action': 'left'},0.28172749835560373
199,"{'time_stamp': 3.98, 'cart_position': 0.05279235098931382, 'cart_velocity': -1.7701378329882547, 'pole_angle': -0.013454580635408095, 'pole_angular_velocity': 2.21961193269989}",{'action': 'left'},0.28172749835560373
200,"{'time_stamp': 0.0, 'cart_position': -0.04737576080123601, 'cart_velocity': -0.0389167765955514, 'pole_angle': -0.029000209446727987, 'pole_angular_velocity': 0.022762254309596747}",{'action': 'right'},0.0
201,"{'time_stamp': 0.02, 'cart_position': -0.04815409633314704, 'cart_velocity': 0.15660880348356432, 'pole_angle': -0.02854496436053605, 'pole_angular_velocity': -0.2789276614519407}",{'action': 'right'},0.0
202,"{'time_stamp': 0.04, 'cart_position': -0.04502192026347575, 'cart_velocity': 0.3521260888739802, 'pole_angle': -0.03412351758957487, 'pole_angular_velocity': -0.5804751947231708}",{'action': 'left'},0.03401471357438646
203,"{'time_stamp': 0.06, 'cart_position': -0.037979398485996144, 'cart_velocity': 0.15749849971445573, 'pole_angle': -0.04573302148403828, 'pole_angular_velocity': -0.29873413219755773}",{'action': 'left'},0.05027162954931308
204,"{'time_stamp': 0.08, 'cart_position': -0.03482942849170703, 'cart_velocity': -0.036942731549404306, 'pole_angle': -0.05170770412798943, 'pole_angular_velocity': -0.020818060776600034}",{'action': 'left'},0.060337363366137264
205,"{'time_stamp': 0.1, 'cart_position': -0.03556828312269512, 'cart_velocity': -0.23128647489163737, 'pole_angle': -0.05212406534352143, 'pole_angular_velocity': 0.2551126386935186}",{'action': 'left'},0.060337363366137264
206,"{'time_stamp': 0.12, 'cart_position': -0.040194012620527866, 'cart_velocity': -0.42562695242258397, 'pole_angle': -0.04702181256965106, 'pole_angular_velocity': 0.5309099023284335}",{'action': 'left'},0.060337363366137264
207,"{'time_stamp': 0.14, 'cart_position': -0.048706551668979546, 'cart_velocity': -0.6200570288803489, 'pole_angle': -0.03640361452308239, 'pole_angular_velocity': 0.8084133362824049}",{'action': 'left'},0.060337363366137264
208,"{'time_stamp': 0.16, 'cart_position': -0.06110769224658652, 'cart_velocity': -0.8146617036559868, 'pole_angle': -0.020235347797434293, 'pole_angular_velocity': 1.089426649916587}",{'action': 'right'},0.060337363366137264
209,"{'time_stamp': 0.18, 'cart_position': -0.07740092631970626, 'cart_velocity': -0.6192789092155829, 'pole_angle': 0.0015531852008974466, 'pole_angular_velocity': 0.7904636723918775}",{'action': 'right'},0.060337363366137264
210,"{'time_stamp': 0.2, 'cart_position': -0.08978650450401791, 'cart_velocity': -0.4241783205368804, 'pole_angle': 0.017362458648734997, 'pole_angular_velocity': 0.4982697786324128}",{'action': 'right'},0.060337363366137264
211,"{'time_stamp': 0.22, 'cart_position': -0.09827007091475552, 'cart_velocity': -0.22930541507892943, 'pole_angle': 0.02732785422138325, 'pole_angular_velocity': 0.21110878477374895}",{'action': 'right'},0.060337363366137264
212,"{'time_stamp': 0.24, 'cart_position': -0.10285617921633411, 'cart_velocity': -0.034584639937379924, 'pole_angle': 0.03155002991685823, 'pole_angular_velocity': -0.07282993077412614}",{'action': 'right'},0.060337363366137264
213,"{'time_stamp': 0.26, 'cart_position': -0.10354787201508171, 'cart_velocity': 0.16007112817862368, 'pole_angle': 0.030093431301375706, 'pole_angular_velocity': -0.3553941040726196}",{'action': 'right'},0.060337363366137264
214,"{'time_stamp': 0.28, 'cart_position': -0.10034644945150924, 'cart_velocity': 0.35475256718562387, 'pole_angle': 0.022985549219923313, 'pole_angular_velocity': -0.6384379093321171}",{'action': 'right'},0.060337363366137264
215,"{'time_stamp': 0.3, 'cart_position': -0.09325139810779676, 'cart_velocity': 0.5495465985938386, 'pole_angle': 0.010216791033280971, 'pole_angular_velocity': -0.9237946159688452}",{'action': 'left'},0.060337363366137264
216,"{'time_stamp': 0.32, 'cart_position': -0.08226046613591999, 'cart_velocity': 0.3542881312902591, 'pole_angle': -0.008259101286095933, 'pole_angular_velocity': -0.6279185167948065}",{'action': 'left'},0.060337363366137264
217,"{'time_stamp': 0.34, 'cart_position': -0.07517470351011481, 'cart_velocity': 0.1592824186178602, 'pole_angle': -0.020817471621992063, 'pole_angular_velocity': -0.3378480723098167}",{'action': 'left'},0.060337363366137264
218,"{'time_stamp': 0.36, 'cart_position': -0.07198905513775761, 'cart_velocity': -0.03553720705668015, 'pole_angle': -0.027574433068188398, 'pole_angular_velocity': -0.05180184743468391}",{'action': 'left'},0.060337363366137264
219,"{'time_stamp': 0.38, 'cart_position': -0.07269979927889121, 'cart_velocity': -0.23025314282242523, 'pole_angle': -0.028610470016882078, 'pole_angular_velocity': 0.23205516812956928}",{'action': 'left'},0.060337363366137264
220,"{'time_stamp': 0.4, 'cart_position': -0.07730486213533971, 'cart_velocity': -0.4249548463969479, 'pole_angle': -0.023969366654290693, 'pole_angular_velocity': 0.5155778698382872}",{'action': 'left'},0.060337363366137264
221,"{'time_stamp': 0.42, 'cart_position': -0.08580395906327867, 'cart_velocity': -0.6197312024228282, 'pole_angle': -0.01365780925752495, 'pole_angular_velocity': 0.8006121601416742}",{'action': 'right'},0.060337363366137264
222,"{'time_stamp': 0.44, 'cart_position': -0.09819858311173524, 'cart_velocity': -0.4244246087477638, 'pole_angle': 0.002354433945308536, 'pole_angular_velocity': 0.5036643218642757}",{'action': 'right'},0.060337363366137264
223,"{'time_stamp': 0.46, 'cart_position': -0.10668707528669051, 'cart_velocity': -0.22933591986238908, 'pole_angle': 0.01242772038259405, 'pole_angular_velocity': 0.21172430256124686}",{'action': 'right'},0.060337363366137264
224,"{'time_stamp': 0.48, 'cart_position': -0.11127379368393829, 'cart_velocity': -0.03439384143566085, 'pole_angle': 0.016662206433818987, 'pole_angular_velocity': -0.0770125782840107}",{'action': 'right'},0.060337363366137264
225,"{'time_stamp': 0.5, 'cart_position': -0.1119616705126515, 'cart_velocity': 0.16048533152068245, 'pole_angle': 0.015121954868138773, 'pole_angular_velocity': -0.36439229853196264}",{'action': 'right'},0.060337363366137264
226,"{'time_stamp': 0.52, 'cart_position': -0.10875196388223786, 'cart_velocity': 0.3553891427865541, 'pole_angle': 0.007834108897499518, 'pole_angular_velocity': -0.652268903770829}",{'action': 'left'},0.0
227,"{'time_stamp': 0.54, 'cart_position': -0.10164418102650678, 'cart_velocity': 0.16015897201643028, 'pole_angle': -0.005211269177917062, 'pole_angular_velocity': -0.3571294295475295}",{'action': 'left'},0.0787252720823014
228,"{'time_stamp': 0.56, 'cart_position': -0.09844100158617818, 'cart_velocity': -0.0348885041891531, 'pole_angle': -0.012353857768867653, 'pole_angular_velocity': -0.06609429415978568}",{'action': 'left'},0.09693393764238978
229,"{'time_stamp': 0.58, 'cart_position': -0.09913877166996124, 'cart_velocity': -0.22983117684046517, 'pole_angle': -0.013675743652063366, 'pole_angular_velocity': 0.22266545951010236}",{'action': 'left'},0.10459122771283635
230,"{'time_stamp': 0.6, 'cart_position': -0.10373539520677054, 'cart_velocity': -0.42475501648729824, 'pole_angle': -0.009222434461861318, 'pole_angular_velocity': 0.5110033342355191}",{'action': 'right'},0.10459122771283635
231,"{'time_stamp': 0.62, 'cart_position': -0.11223049553651651, 'cart_velocity': -0.22950437408436516, 'pole_angle': 0.0009976322228490656, 'pole_angular_velocity': 0.21542846827963258}",{'action': 'right'},0.10459122771283635
232,"{'time_stamp': 0.64, 'cart_position': -0.11682058301820382, 'cart_velocity': -0.034396699399752845, 'pole_angle': 0.005306201588441717, 'pole_angular_velocity': -0.07693959428381397}",{'action': 'right'},0.10459122771283635
233,"{'time_stamp': 0.66, 'cart_position': -0.11750851700619888, 'cart_velocity': 0.16064878337229666, 'pole_angle': 0.0037674097027654376, 'pole_angular_velocity': -0.36794368376256137}",{'action': 'left'},0.10459122771283635
234,"{'time_stamp': 0.68, 'cart_position': -0.11429554133875294, 'cart_velocity': -0.03452649720773798, 'pole_angle': -0.00359146397248579, 'pole_angular_velocity': -0.07407522470466604}",{'action': 'left'},0.10459122771283635
235,"{'time_stamp': 0.7000000000000001, 'cart_position': -0.1149860712829077, 'cart_velocity': -0.22959677714042837, 'pole_angle': -0.005072968466579111, 'pole_angular_velocity': 0.21747241995630145}",{'action': 'left'},0.10459122771283635
236,"{'time_stamp': 0.72, 'cart_position': -0.11957800682571627, 'cart_velocity': -0.42464584260208665, 'pole_angle': -0.0007235200674530822, 'pole_angular_velocity': 0.5085508071326712}",{'action': 'right'},0.10459122771283635
237,"{'time_stamp': 0.74, 'cart_position': -0.12807092367775802, 'cart_velocity': -0.22951370507955277, 'pole_angle': 0.009447496075200342, 'pole_angular_velocity': 0.21563996257861157}",{'action': 'right'},0.10459122771283635
238,"{'time_stamp': 0.76, 'cart_position': -0.13266119777934907, 'cart_velocity': -0.034528081511795344, 'pole_angle': 0.013760295326772573, 'pole_angular_velocity': -0.07404789773447412}",{'action': 'right'},0.10459122771283635
239,"{'time_stamp': 0.78, 'cart_position': -0.13335175940958496, 'cart_velocity': 0.1603939250626055, 'pole_angle': 0.012279337372083091, 'pole_angular_velocity': -0.3623578281359127}",{'action': 'right'},0.10459122771283635
240,"{'time_stamp': 0.8, 'cart_position': -0.13014388090833284, 'cart_velocity': 0.35533921257624085, 'pole_angle': 0.005032180809364837, 'pole_angular_velocity': -0.6511436795202992}",{'action': 'left'},0.10459122771283635
241,"{'time_stamp': 0.8200000000000001, 'cart_position': -0.12303709665680802, 'cart_velocity': 0.16014753694124226, 'pole_angle': -0.007990692781041146, 'pole_angular_velocity': -0.35688041825226446}",{'action': 'left'},0.10459122771283635
242,"{'time_stamp': 0.84, 'cart_position': -0.11983414591798318, 'cart_velocity': -0.03485990275618725, 'pole_angle': -0.015128301146086435, 'pole_angular_velocity': -0.06672783592364823}",{'action': 'left'},0.10459122771283635
243,"{'time_stamp': 0.86, 'cart_position': -0.12053134397310693, 'cart_velocity': -0.2297617271882588, 'pole_angle': -0.0164628578645594, 'pole_angular_velocity': 0.22114389575160032}",{'action': 'left'},0.10459122771283635
244,"{'time_stamp': 0.88, 'cart_position': -0.12512657851687212, 'cart_velocity': -0.42464454062817303, 'pole_angle': -0.012039979949527393, 'pole_angular_velocity': 0.5085886415354266}",{'action': 'left'},0.10459122771283635
245,"{'time_stamp': 0.9, 'cart_position': -0.13361946932943558, 'cart_velocity': -0.6195948081405483, 'pole_angle': -0.0018682071188188612, 'pole_angular_velocity': 0.7974531793189346}",{'action': 'right'},0.10459122771283635
246,"{'time_stamp': 0.92, 'cart_position': -0.14601136549224655, 'cart_velocity': -0.4244472730704585, 'pole_angle': 0.01408085646755983, 'pole_angular_velocity': 0.5041831349678474}",{'action': 'right'},0.10459122771283635
247,"{'time_stamp': 0.9400000000000001, 'cart_position': -0.1545003109536557, 'cart_velocity': -0.22952657094614162, 'pole_angle': 0.024164519166916778, 'pole_angular_velocity': 0.21597070157772652}",{'action': 'right'},0.10459122771283635
248,"{'time_stamp': 0.96, 'cart_position': -0.15909084237257853, 'cart_velocity': -0.03475825996543011, 'pole_angle': 0.02848393319847131, 'pole_angular_velocity': -0.06899279437402317}",{'action': 'right'},0.10459122771283635
249,"{'time_stamp': 0.98, 'cart_position': -0.15978600757188713, 'cart_velocity': 0.1599439875899467, 'pole_angle': 0.027104077310990845, 'pole_angular_velocity': -0.35255455321997337}",{'action': 'right'},0.10459122771283635
