,states,actions,cnn_likelihood
125,"{'time_stamp': 2.5, 'cart_position': -0.03587792042949949, 'cart_velocity': 0.5767738478481519, 'pole_angle': -0.04398496412308882, 'pole_angular_velocity': -0.9370121565144198}",{'action': 'left'},0.09156785656268895
126,"{'time_stamp': 2.52, 'cart_position': -0.024342443472536453, 'cart_velocity': 0.382271744016937, 'pole_angle': -0.06272520725337721, 'pole_angular_velocity': -0.6584685894567505}",{'action': 'left'},0.0
127,"{'time_stamp': 2.54, 'cart_position': -0.016697008592197714, 'cart_velocity': 0.18807632364259996, 'pole_angle': -0.07589457904251222, 'pole_angular_velocity': -0.38617743103813906}",{'action': 'left'},0.11438174240920451
128,"{'time_stamp': 2.56, 'cart_position': -0.012935482119345715, 'cart_velocity': -0.005890801739339285, 'pole_angle': -0.083618127663275, 'pole_angular_velocity': -0.11835586891171446}",{'action': 'left'},0.11438174240920451
129,"{'time_stamp': 2.58, 'cart_position': -0.013053298154132502, 'cart_velocity': -0.19972133559126615, 'pole_angle': -0.0859852450415093, 'pole_angular_velocity': 0.14681898658266423}",{'action': 'left'},0.11438174240920451
130,"{'time_stamp': 2.6, 'cart_position': -0.017047724865957826, 'cart_velocity': -0.3935134273117089, 'pole_angle': -0.08304886530985602, 'pole_angular_velocity': 0.4111846673288847}",{'action': 'left'},0.11438174240920451
131,"{'time_stamp': 2.62, 'cart_position': -0.024917993412192006, 'cart_velocity': -0.5873658821120439, 'pole_angle': -0.07482517196327831, 'pole_angular_velocity': 0.6765728498810839}",{'action': 'left'},0.11438174240920451
132,"{'time_stamp': 2.64, 'cart_position': -0.03666531105443288, 'cart_velocity': -0.7813727861421564, 'pole_angle': -0.06129371496565664, 'pole_angular_velocity': 0.9447908519785704}",{'action': 'left'},0.11438174240920451
133,"{'time_stamp': 2.66, 'cart_position': -0.05229276677727601, 'cart_velocity': -0.9756179100419913, 'pole_angle': -0.042397897926085226, 'pole_angular_velocity': 1.2176023158740539}",{'action': 'left'},0.11438174240920451
134,"{'time_stamp': 2.68, 'cart_position': -0.07180512497811584, 'cart_velocity': -1.170168273580828, 'pole_angle': -0.018045851608604148, 'pole_angular_velocity': 1.4967043624783964}",{'action': 'right'},0.11438174240920451
135,"{'time_stamp': 2.7, 'cart_position': -0.0952084904497324, 'cart_velocity': -0.9748316654778569, 'pole_angle': 0.011888235640963783, 'pole_angular_velocity': 1.1984419655382208}",{'action': 'right'},0.11438174240920451
136,"{'time_stamp': 2.72, 'cart_position': -0.11470512375928954, 'cart_velocity': -0.7798655511979564, 'pole_angle': 0.0358570749517282, 'pole_angular_velocity': 0.9095085187680076}",{'action': 'right'},0.11438174240920451
137,"{'time_stamp': 2.74, 'cart_position': -0.13030243478324866, 'cart_velocity': -0.5852467721603638, 'pole_angle': 0.05404724532708835, 'pole_angular_velocity': 0.6283077216391056}",{'action': 'right'},0.11438174240920451
138,"{'time_stamp': 2.7600000000000002, 'cart_position': -0.14200737022645593, 'cart_velocity': -0.39091911825877673, 'pole_angle': 0.06661339975987046, 'pole_angular_velocity': 0.35312403098304196}",{'action': 'right'},0.11438174240920451
139,"{'time_stamp': 2.7800000000000002, 'cart_position': -0.14982575259163147, 'cart_velocity': -0.19680451190787823, 'pole_angle': 0.0736758803795313, 'pole_angular_velocity': 0.08216775671907445}",{'action': 'right'},0.11438174240920451
140,"{'time_stamp': 2.8000000000000003, 'cart_position': -0.15376184282978902, 'cart_velocity': -0.002811787116814901, 'pole_angle': 0.07531923551391279, 'pole_angular_velocity': -0.1863908056335909}",{'action': 'right'},0.11438174240920451
141,"{'time_stamp': 2.82, 'cart_position': -0.15381807857212532, 'cart_velocity': 0.19115624380598142, 'pole_angle': 0.07159141940124097, 'pole_angular_velocity': -0.45439503426189454}",{'action': 'right'},0.11438174240920451
142,"{'time_stamp': 2.84, 'cart_position': -0.14999495369600568, 'cart_velocity': 0.3851967372434951, 'pole_angle': 0.06250351871600308, 'pole_angular_velocity': -0.7236802992231466}",{'action': 'right'},0.11438174240920451
143,"{'time_stamp': 2.86, 'cart_position': -0.14229101895113577, 'cart_velocity': 0.579401101965054, 'pole_angle': 0.048029912731540156, 'pole_angular_velocity': -0.996053937436957}",{'action': 'right'},0.11438174240920451
144,"{'time_stamp': 2.88, 'cart_position': -0.13070299691183468, 'cart_velocity': 0.773848967597818, 'pole_angle': 0.028108833982801014, 'pole_angular_velocity': -1.2732740099034585}",{'action': 'left'},0.11438174240920451
145,"{'time_stamp': 2.9, 'cart_position': -0.11522601755987832, 'cart_velocity': 0.5783798579412412, 'pole_angle': 0.002643353784731843, 'pole_angular_velocity': -0.9719232598655869}",{'action': 'left'},0.11438174240920451
146,"{'time_stamp': 2.92, 'cart_position': -0.1036584204010535, 'cart_velocity': 0.3832225332127027, 'pole_angle': -0.016795111412579895, 'pole_angular_velocity': -0.6784111503843963}",{'action': 'left'},0.11438174240920451
147,"{'time_stamp': 2.94, 'cart_position': -0.09599396973679944, 'cart_velocity': 0.18833788423320852, 'pole_angle': -0.03036333442026782, 'pole_angular_velocity': -0.3910629357450683}",{'action': 'left'},0.11438174240920451
148,"{'time_stamp': 2.96, 'cart_position': -0.09222721205213527, 'cart_velocity': -0.006340280796003656, 'pole_angle': -0.038184593135169184, 'pole_angular_velocity': -0.10810573662270256}",{'action': 'left'},0.11438174240920451
149,"{'time_stamp': 2.98, 'cart_position': -0.09235401766805534, 'cart_velocity': -0.20089483003330702, 'pole_angle': -0.04034670786762323, 'pole_angular_velocity': 0.17228981598944237}",{'action': 'left'},0.11438174240920451
150,"{'time_stamp': 3.0, 'cart_position': -0.09637191426872148, 'cart_velocity': -0.3954167890528071, 'pole_angle': -0.036900911547834384, 'pole_angular_velocity': 0.45197658218765663}",{'action': 'right'},0.11438174240920451
151,"{'time_stamp': 3.02, 'cart_position': -0.10428025004977762, 'cart_velocity': -0.19979293985765076, 'pole_angle': -0.027861379904081253, 'pole_angular_velocity': 0.14789416208496864}",{'action': 'right'},0.0
152,"{'time_stamp': 3.04, 'cart_position': -0.10827610884693063, 'cart_velocity': -0.004283318816726944, 'pole_angle': -0.02490349666238188, 'pole_angular_velocity': -0.1534466386117847}",{'action': 'right'},0.050745418386498375
153,"{'time_stamp': 3.06, 'cart_position': -0.10836177522326518, 'cart_velocity': 0.19118619688525937, 'pole_angle': -0.027972429434617575, 'pole_angular_velocity': -0.45388086779188247}",{'action': 'right'},0.08672968451865293
154,"{'time_stamp': 3.08, 'cart_position': -0.10453805128555999, 'cart_velocity': 0.38669229281165857, 'pole_angle': -0.037050046790455225, 'pole_angular_velocity': -0.7552481096774784}",{'action': 'right'},0.11042252850196765
155,"{'time_stamp': 3.1, 'cart_position': -0.09680420542932681, 'cart_velocity': 0.5823048579141838, 'pole_angle': -0.05215500898400479, 'pole_angular_velocity': -1.0593558133112342}",{'action': 'right'},0.11042252850196765
156,"{'time_stamp': 3.12, 'cart_position': -0.08515810827104314, 'cart_velocity': 0.7780774256286638, 'pole_angle': -0.07334212525022947, 'pole_angular_velocity': -1.3679419800834285}",{'action': 'left'},0.11042252850196765
157,"{'time_stamp': 3.14, 'cart_position': -0.06959655975846987, 'cart_velocity': 0.5839460360910961, 'pole_angle': -0.10070096485189804, 'pole_angular_velocity': -1.0990709880583114}",{'action': 'left'},0.11042252850196765
158,"{'time_stamp': 3.16, 'cart_position': -0.05791763903664795, 'cart_velocity': 0.3902832782757217, 'pole_angle': -0.12268238461306427, 'pole_angular_velocity': -0.8396045831094903}",{'action': 'left'},0.11042252850196765
159,"{'time_stamp': 3.18, 'cart_position': -0.05011197347113351, 'cart_velocity': 0.197030769950842, 'pole_angle': -0.13947447627525408, 'pole_angular_velocity': -0.5878827749977982}",{'action': 'left'},0.11042252850196765
160,"{'time_stamp': 3.2, 'cart_position': -0.04617135807211667, 'cart_velocity': 0.00410919984425373, 'pole_angle': -0.15123213177521005, 'pole_angular_velocity': -0.3421832338674737}",{'action': 'left'},0.11042252850196765
161,"{'time_stamp': 3.22, 'cart_position': -0.046089174075231595, 'cart_velocity': -0.18857398600841702, 'pole_angle': -0.15807579645255954, 'pole_angular_velocity': -0.10075028272821424}",{'action': 'left'},0.11042252850196765
162,"{'time_stamp': 3.24, 'cart_position': -0.04986065379539994, 'cart_velocity': -0.3811189112710841, 'pole_angle': -0.16009080210712381, 'pole_angular_velocity': 0.13818515839436035}",{'action': 'left'},0.11042252850196765
163,"{'time_stamp': 3.2600000000000002, 'cart_position': -0.05748303202082162, 'cart_velocity': -0.5736289836457862, 'pole_angle': -0.1573270989392366, 'pole_angular_velocity': 0.37639186608580366}",{'action': 'left'},0.11042252850196765
164,"{'time_stamp': 3.2800000000000002, 'cart_position': -0.06895561169373735, 'cart_velocity': -0.7662074250117401, 'pole_angle': -0.14979926161752052, 'pole_angular_velocity': 0.615628305755308}",{'action': 'left'},0.11042252850196765
165,"{'time_stamp': 3.3000000000000003, 'cart_position': -0.08427976019397215, 'cart_velocity': -0.9589540946873508, 'pole_angle': -0.13748669550241435, 'pole_angular_velocity': 0.8576340158477932}",{'action': 'left'},0.11042252850196765
166,"{'time_stamp': 3.3200000000000003, 'cart_position': -0.10345884208771917, 'cart_velocity': -1.151962113948037, 'pole_angle': -0.12033401518545848, 'pole_angular_velocity': 1.1041202235375687}",{'action': 'left'},0.11042252850196765
167,"{'time_stamp': 3.34, 'cart_position': -0.12649808436667992, 'cart_velocity': -1.3453138092041825, 'pole_angle': -0.09825161071470712, 'pole_angular_velocity': 1.3567575784864796}",{'action': 'left'},0.11042252850196765
168,"{'time_stamp': 3.36, 'cart_position': -0.15340436055076356, 'cart_velocity': -1.5390754822373223, 'pole_angle': -0.07111645914497752, 'pole_angular_velocity': 1.6171588536009596}",{'action': 'left'},0.11042252850196765
169,"{'time_stamp': 3.38, 'cart_position': -0.18418587019551, 'cart_velocity': -1.7332904985498552, 'pole_angle': -0.03877328207295833, 'pole_angular_velocity': 1.8868543799118243}",{'action': 'left'},0.11042252850196765
170,"{'time_stamp': 3.4, 'cart_position': -0.2188516801665071, 'cart_velocity': -1.9279701775770413, 'pole_angle': -0.0010361944747218493, 'pole_angular_velocity': 2.1672579307283364}",{'action': 'right'},0.11162160901389484
171,"{'time_stamp': 3.42, 'cart_position': -0.25741108371804794, 'cart_velocity': -1.732838129457399, 'pole_angle': 0.042308964139844876, 'pole_angular_velocity': 1.874255374562618}",{'action': 'right'},0.11381245798169004
172,"{'time_stamp': 3.44, 'cart_position': -0.2920678463071959, 'cart_velocity': -1.538202748731846, 'pole_angle': 0.07979407163109724, 'pole_angular_velocity': 1.5949986943378063}",{'action': 'right'},0.11718669886347732
173,"{'time_stamp': 3.46, 'cart_position': -0.3228319012818328, 'cart_velocity': -1.3441127052949908, 'pole_angle': 0.11169404551785336, 'pole_angular_velocity': 1.3282245498794598}",{'action': 'right'},0.11962738222741864
174,"{'time_stamp': 3.48, 'cart_position': -0.34971415538773265, 'cart_velocity': -1.1505634248710894, 'pole_angle': 0.13825853651544256, 'pole_angular_velocity': 1.0724795371168667}",{'action': 'right'},0.11962738222741864
175,"{'time_stamp': 3.5, 'cart_position': -0.37272542388515445, 'cart_velocity': -0.9575127790242755, 'pole_angle': 0.15970812725777989, 'pole_angular_velocity': 0.8261854787259623}",{'action': 'right'},0.11962738222741864
176,"{'time_stamp': 3.52, 'cart_position': -0.39187567946563995, 'cart_velocity': -0.764893071198572, 'pole_angle': 0.17623183683229912, 'pole_angular_velocity': 0.5876877453424925}",{'action': 'right'},0.0
177,"{'time_stamp': 3.54, 'cart_position': -0.4071735408896114, 'cart_velocity': -0.5726198992569783, 'pole_angle': 0.18798559173914897, 'pole_angular_velocity': 0.35528945627917996}",{'action': 'right'},0.1737730659905411
178,"{'time_stamp': 3.56, 'cart_position': -0.41862593887475097, 'cart_velocity': -0.3805985522440183, 'pole_angle': 0.19509138086473257, 'pole_angular_velocity': 0.12727461221401032}",{'action': 'right'},0.1737730659905411
179,"{'time_stamp': 3.58, 'cart_position': -0.42623790991963134, 'cart_velocity': -0.1887285772951283, 'pole_angle': 0.1976368731090128, 'pole_angular_velocity': -0.09807696040089092}",{'action': 'right'},0.1737730659905411
180,"{'time_stamp': 3.6, 'cart_position': -0.4300124814655339, 'cart_velocity': 0.0030929098310106262, 'pole_angle': 0.19567533390099498, 'pole_angular_velocity': -0.322480289899556}",{'action': 'right'},0.17689613842051877
181,"{'time_stamp': 3.62, 'cart_position': -0.4299506232689137, 'cart_velocity': 0.1949686652156401, 'pole_angle': 0.18922572810300387, 'pole_angular_velocity': -0.5476393235585391}",{'action': 'right'},0.1867443821246817
182,"{'time_stamp': 3.64, 'cart_position': -0.4260512499646009, 'cart_velocity': 0.38699905778095767, 'pole_angle': 0.17827294163183308, 'pole_angular_velocity': -0.7752423882445251}",{'action': 'right'},0.1867443821246817
183,"{'time_stamp': 3.66, 'cart_position': -0.4183112688089818, 'cart_velocity': 0.5792796935329717, 'pole_angle': 0.16276809386694258, 'pole_angular_velocity': -1.0069572146567014}",{'action': 'right'},0.2037143831968562
184,"{'time_stamp': 3.68, 'cart_position': -0.40672567493832235, 'cart_velocity': 0.7718985148593913, 'pole_angle': 0.14262894957380856, 'pole_angular_velocity': -1.2444237388148376}",{'action': 'right'},0.20734594948258522
185,"{'time_stamp': 3.7, 'cart_position': -0.3912877046411345, 'cart_velocity': 0.96493195382145, 'pole_angle': 0.1177404747975118, 'pole_angular_velocity': -1.489242842667836}",{'action': 'right'},0.20887527255079041
186,"{'time_stamp': 3.72, 'cart_position': -0.3719890655647055, 'cart_velocity': 1.1584396897494609, 'pole_angle': 0.08795561794415509, 'pole_angular_velocity': -1.7429590711546965}",{'action': 'right'},0.20887527255079041
187,"{'time_stamp': 3.74, 'cart_position': -0.3488202717697163, 'cart_velocity': 1.3524575288146634, 'pole_angle': 0.053096436521061156, 'pole_angular_velocity': -2.0070352131015263}",{'action': 'right'},0.20887527255079041
188,"{'time_stamp': 3.7600000000000002, 'cart_position': -0.32177112119342305, 'cart_velocity': 1.5469879066434993, 'pole_angle': 0.012955732259030628, 'pole_angular_velocity': -2.2828165383277215}",{'action': 'left'},0.20887527255079041
189,"{'time_stamp': 3.7800000000000002, 'cart_position': -0.29083136306055307, 'cart_velocity': 1.3517484368219468, 'pole_angle': -0.032700598507523805, 'pole_angular_velocity': -1.9861730328784983}",{'action': 'left'},0.20887527255079041
190,"{'time_stamp': 3.8000000000000003, 'cart_position': -0.2637963943241141, 'cart_velocity': 1.156984528108905, 'pole_angle': -0.07242405916509377, 'pole_angular_velocity': -1.703795618568359}",{'action': 'left'},0.20887527255079041
191,"{'time_stamp': 3.8200000000000003, 'cart_position': -0.240656703761936, 'cart_velocity': 0.962767091634462, 'pole_angle': -0.10649997153646096, 'pole_angular_velocity': -1.4345072324472483}",{'action': 'left'},0.20887527255079041
192,"{'time_stamp': 3.84, 'cart_position': -0.22140136192924678, 'cart_velocity': 0.7691076904283316, 'pole_angle': -0.13519011618540594, 'pole_angular_velocity': -1.1769158089588896}",{'action': 'left'},0.20887527255079041
193,"{'time_stamp': 3.86, 'cart_position': -0.20601920812068014, 'cart_velocity': 0.575975598605516, 'pole_angle': -0.15872843236458373, 'pole_angular_velocity': -0.9294858928721341}",{'action': 'left'},0.20887527255079041
194,"{'time_stamp': 3.88, 'cart_position': -0.19449969614856982, 'cart_velocity': 0.383310982794965, 'pole_angle': -0.1773181502220264, 'pole_angular_velocity': -0.6905923785762044}",{'action': 'left'},0.20887527255079041
195,"{'time_stamp': 3.9, 'cart_position': -0.1868334764926705, 'cart_velocity': 0.19103472809566105, 'pole_angle': -0.1911299977935505, 'pole_angular_velocity': -0.45855903302505485}",{'action': 'left'},0.20887527255079041
196,"{'time_stamp': 3.92, 'cart_position': -0.1830127819307573, 'cart_velocity': -0.0009444430833394357, 'pole_angle': -0.2003011784540516, 'pole_angular_velocity': -0.23168485069348754}",{'action': 'left'},0.20887527255079041
197,"{'time_stamp': 3.94, 'cart_position': -0.18303167079242408, 'cart_velocity': -0.1927249101215325, 'pole_angle': -0.20493487546792136, 'pole_angular_velocity': -0.008261199228532079}",{'action': 'left'},0.20887527255079041
198,"{'time_stamp': 3.96, 'cart_position': -0.18688616899485472, 'cart_velocity': -0.3844085585285214, 'pole_angle': -0.205100099452492, 'pole_angular_velocity': 0.21341758506638145}",{'action': 'left'},0.20887527255079041
199,"{'time_stamp': 3.98, 'cart_position': -0.19457434016542516, 'cart_velocity': -0.5760981285770297, 'pole_angle': -0.20083174775116436, 'pole_angular_velocity': 0.43504783560847127}",{'action': 'left'},0.20887527255079041
200,"{'time_stamp': 0.0, 'cart_position': -0.025445254425680255, 'cart_velocity': 0.010238393195996544, 'pole_angle': -0.02849249395979188, 'pole_angular_velocity': 0.015915991069226337}",{'action': 'right'},0.0
201,"{'time_stamp': 0.02, 'cart_position': -0.025240486561760325, 'cart_velocity': 0.20575712932887982, 'pole_angle': -0.02817417413840735, 'pole_angular_velocity': -0.28561873620288636}",{'action': 'right'},0.0
202,"{'time_stamp': 0.04, 'cart_position': -0.021125343975182728, 'cart_velocity': 0.40126933091787764, 'pole_angle': -0.03388654886246508, 'pole_angular_velocity': -0.5870527618234203}",{'action': 'left'},0.05099309311358602
203,"{'time_stamp': 0.06, 'cart_position': -0.013099957356825174, 'cart_velocity': 0.2066379461385813, 'pole_angle': -0.04562760409893349, 'pole_angular_velocity': -0.30523402855962184}",{'action': 'left'},0.05774326254907691
204,"{'time_stamp': 0.08, 'cart_position': -0.00896719843405355, 'cart_velocity': 0.01219490725823505, 'pole_angle': -0.05173228467012592, 'pole_angular_velocity': -0.0272828841461894}",{'action': 'left'},0.06651314874436365
205,"{'time_stamp': 0.1, 'cart_position': -0.008723300288888848, 'cart_velocity': -0.18214846512562524, 'pole_angle': -0.05227794235304971, 'pole_angular_velocity': 0.2486396721745685}",{'action': 'left'},0.06651314874436365
206,"{'time_stamp': 0.12, 'cart_position': -0.012366269591401354, 'cart_velocity': -0.3764863638593955, 'pole_angle': -0.04730514890955834, 'pole_angular_velocity': 0.5243855541751066}",{'action': 'left'},0.06651314874436365
207,"{'time_stamp': 0.14, 'cart_position': -0.019895996868589262, 'cart_velocity': -0.5709117762159635, 'pole_angle': -0.036817437826056204, 'pole_angular_velocity': 0.8017948957036031}",{'action': 'left'},0.06651314874436365
208,"{'time_stamp': 0.16, 'cart_position': -0.03131423239290853, 'cart_velocity': -0.7655099825920743, 'pole_angle': -0.020781539911984143, 'pole_angular_velocity': 1.0826725093018563}",{'action': 'right'},0.06651314874436365
209,"{'time_stamp': 0.18, 'cart_position': -0.04662443204475002, 'cart_velocity': -0.5701200168473088, 'pole_angle': 0.0008719102740529852, 'pole_angular_velocity': 0.7835415130873873}",{'action': 'right'},0.06651314874436365
210,"{'time_stamp': 0.2, 'cart_position': -0.058026832381696196, 'cart_velocity': -0.375010058701897, 'pole_angle': 0.01654274053580073, 'pole_angular_velocity': 0.491133028703325}",{'action': 'right'},0.06651314874436365
211,"{'time_stamp': 0.22, 'cart_position': -0.06552703355573414, 'cart_velocity': -0.18012532053873387, 'pole_angle': 0.02636540110986723, 'pole_angular_velocity': 0.20370926388694843}",{'action': 'right'},0.06651314874436365
212,"{'time_stamp': 0.24, 'cart_position': -0.06912953996650882, 'cart_velocity': 0.01460985212225005, 'pole_angle': 0.030439586387606198, 'pole_angular_velocity': -0.08054144574085514}",{'action': 'right'},0.06651314874436365
213,"{'time_stamp': 0.26, 'cart_position': -0.06883734292406382, 'cart_velocity': 0.2092825230705666, 'pole_angle': 0.028828757472789096, 'pole_angular_velocity': -0.363467322998625}",{'action': 'right'},0.06651314874436365
214,"{'time_stamp': 0.28, 'cart_position': -0.06465169246265248, 'cart_velocity': 0.40398313502311306, 'pole_angle': 0.021559411012816596, 'pole_angular_velocity': -0.6469224072437871}",{'action': 'right'},0.06651314874436365
215,"{'time_stamp': 0.3, 'cart_position': -0.056572029762190224, 'cart_velocity': 0.5987981658865309, 'pole_angle': 0.008620962867940852, 'pole_angular_velocity': -0.9327390666304866}",{'action': 'left'},0.06651314874436365
216,"{'time_stamp': 0.32, 'cart_position': -0.044596066444459605, 'cart_velocity': 0.40356096249933426, 'pole_angle': -0.010033818464668878, 'pole_angular_velocity': -0.6373596124624679}",{'action': 'left'},0.06651314874436365
217,"{'time_stamp': 0.34, 'cart_position': -0.03652484719447292, 'cart_velocity': 0.20858036103813146, 'pole_angle': -0.022781010713918234, 'pole_angular_velocity': -0.3478533258987177}",{'action': 'left'},0.06651314874436365
218,"{'time_stamp': 0.36, 'cart_position': -0.03235323997371029, 'cart_velocity': 0.013789716393761142, 'pole_angle': -0.02973807723189259, 'pole_angular_velocity': -0.06244021202841915}",{'action': 'left'},0.06651314874436365
219,"{'time_stamp': 0.38, 'cart_position': -0.03207744564583507, 'cart_velocity': -0.18089351777596627, 'pole_angle': -0.030986881472460974, 'pole_angular_velocity': 0.220713816066827}",{'action': 'left'},0.06651314874436365
220,"{'time_stamp': 0.4, 'cart_position': -0.035695316001354394, 'cart_velocity': -0.3755591562852275, 'pole_angle': -0.026572605151124435, 'pole_angular_velocity': 0.5034634131953419}",{'action': 'left'},0.06651314874436365
221,"{'time_stamp': 0.42, 'cart_position': -0.04320649912705894, 'cart_velocity': -0.5702967083139152, 'pole_angle': -0.0165033368872176, 'pole_angular_velocity': 0.7876551921193008}",{'action': 'left'},0.06651314874436365
222,"{'time_stamp': 0.44, 'cart_position': -0.054612433293337245, 'cart_velocity': -0.7651881254109688, 'pole_angle': -0.0007502330448315823, 'pole_angular_velocity': 1.075100747379754}",{'action': 'right'},0.06651314874436365
223,"{'time_stamp': 0.46, 'cart_position': -0.06991619580155663, 'cart_velocity': -0.5700562687925433, 'pole_angle': 0.0207517819027635, 'pole_angular_velocity': 0.7821824763300413}",{'action': 'right'},0.06651314874436365
224,"{'time_stamp': 0.48, 'cart_position': -0.08131732117740749, 'cart_velocity': -0.375225595705249, 'pole_angle': 0.03639543142936433, 'pole_angular_velocity': 0.49609997633494796}",{'action': 'right'},0.06651314874436365
225,"{'time_stamp': 0.5, 'cart_position': -0.08882183309151247, 'cart_velocity': -0.18063526249254203, 'pole_angle': 0.04631743095606329, 'pole_angular_velocity': 0.2151056696344268}",{'action': 'right'},0.06651314874436365
226,"{'time_stamp': 0.52, 'cart_position': -0.09243453834136331, 'cart_velocity': 0.013794970139644314, 'pole_angle': 0.05061954434875183, 'pole_angular_velocity': -0.06261444487132894}",{'action': 'right'},0.0
227,"{'time_stamp': 0.54, 'cart_position': -0.09215863893857042, 'cart_velocity': 0.20815598673833005, 'pole_angle': 0.04936725545132525, 'pole_angular_velocity': -0.3389067441776903}",{'action': 'right'},0.05370382944533725
228,"{'time_stamp': 0.56, 'cart_position': -0.08799551920380382, 'cart_velocity': 0.4025419827178484, 'pole_angle': 0.04258912056777144, 'pole_angular_velocity': -0.6156224245168276}",{'action': 'right'},0.05370382944533725
229,"{'time_stamp': 0.58, 'cart_position': -0.07994467954944684, 'cart_velocity': 0.5970438258039813, 'pole_angle': 0.03027667207743489, 'pole_angular_velocity': -0.8945932171522157}",{'action': 'right'},0.058998813937702566
230,"{'time_stamp': 0.6, 'cart_position': -0.06800380303336721, 'cart_velocity': 0.7917424110730127, 'pole_angle': 0.012384807734390574, 'pole_angular_velocity': -1.177607266802358}",{'action': 'left'},0.0710364876986177
231,"{'time_stamp': 0.62, 'cart_position': -0.05216895481190696, 'cart_velocity': 0.5964618087230735, 'pole_angle': -0.011167337601656589, 'pole_angular_velocity': -0.8810677872085223}",{'action': 'left'},0.08428676951239034
232,"{'time_stamp': 0.64, 'cart_position': -0.04023971863744549, 'cart_velocity': 0.4014933218100166, 'pole_angle': -0.028788693345827034, 'pole_angular_velocity': -0.5919164214703159}",{'action': 'left'},0.09559749045115784
233,"{'time_stamp': 0.66, 'cart_position': -0.03220985220124516, 'cart_velocity': 0.2067859797116828, 'pole_angle': -0.04062702177523335, 'pole_angular_velocity': -0.3084391351863057}",{'action': 'left'},0.09853672330812202
234,"{'time_stamp': 0.68, 'cart_position': -0.028074132607011498, 'cart_velocity': 0.012265748520711856, 'pole_angle': -0.046795804478959466, 'pole_angular_velocity': -0.028840613894601574}",{'action': 'left'},0.09853672330812202
235,"{'time_stamp': 0.7000000000000001, 'cart_position': -0.02782881763659726, 'cart_velocity': -0.18215496985045695, 'pole_angle': -0.0473726167568515, 'pole_angular_velocity': 0.2487182624033482}",{'action': 'left'},0.09853672330812202
236,"{'time_stamp': 0.72, 'cart_position': -0.0314719170336064, 'cart_velocity': -0.3765695019830935, 'pole_angle': -0.04239825150878453, 'pole_angular_velocity': 0.5260905574781791}",{'action': 'left'},0.09853672330812202
237,"{'time_stamp': 0.74, 'cart_position': -0.03900330707326827, 'cart_velocity': -0.5710700058170615, 'pole_angle': -0.03187644035922095, 'pole_angular_velocity': 0.8051177735030353}",{'action': 'left'},0.09853672330812202
238,"{'time_stamp': 0.76, 'cart_position': -0.050424707189609494, 'cart_velocity': -0.7657407984999245, 'pole_angle': -0.015774084889160246, 'pole_angular_velocity': 1.087605533815184}",{'action': 'right'},0.09853672330812202
239,"{'time_stamp': 0.78, 'cart_position': -0.06573952315960799, 'cart_velocity': -0.5704144203422317, 'pole_angle': 0.005978025787143435, 'pole_angular_velocity': 0.7900150282738896}",{'action': 'right'},0.09853672330812202
240,"{'time_stamp': 0.8, 'cart_position': -0.07714781156645262, 'cart_velocity': -0.3753750707126386, 'pole_angle': 0.021778326352621228, 'pole_angular_velocity': 0.49921876048778074}",{'action': 'right'},0.09853672330812202
241,"{'time_stamp': 0.8200000000000001, 'cart_position': -0.08465531298070539, 'cart_velocity': -0.18056681869580507, 'pole_angle': 0.031762701562376844, 'pole_angular_velocity': 0.21347799905232745}",{'action': 'right'},0.09853672330812202
242,"{'time_stamp': 0.84, 'cart_position': -0.08826664935462149, 'cart_velocity': 0.014086962737783232, 'pole_angle': 0.03603226154342339, 'pole_angular_velocity': -0.06901873616278625}",{'action': 'right'},0.09853672330812202
243,"{'time_stamp': 0.86, 'cart_position': -0.08798491009986582, 'cart_velocity': 0.20867429551468136, 'pole_angle': 0.03465188682016767, 'pole_angular_velocity': -0.3501190850462293}",{'action': 'right'},0.09853672330812202
244,"{'time_stamp': 0.88, 'cart_position': -0.0838114241895722, 'cart_velocity': 0.40328673719508645, 'pole_angle': 0.027649505119243085, 'pole_angular_velocity': -0.6316768879227899}",{'action': 'right'},0.09853672330812202
245,"{'time_stamp': 0.9, 'cart_position': -0.07574568944567048, 'cart_velocity': 0.5980122283350462, 'pole_angle': 0.015015967360787287, 'pole_angular_velocity': -0.915525562940849}",{'action': 'left'},0.09853672330812202
246,"{'time_stamp': 0.92, 'cart_position': -0.06378544487896956, 'cart_velocity': 0.40269045955759, 'pole_angle': -0.0032945438980296927, 'pole_angular_velocity': -0.6181614114099904}",{'action': 'left'},0.09853672330812202
247,"{'time_stamp': 0.9400000000000001, 'cart_position': -0.05573163568781776, 'cart_velocity': 0.20761468328982513, 'pole_angle': -0.0156577721262295, 'pole_angular_velocity': -0.3265179291779444}",{'action': 'left'},0.09853672330812202
248,"{'time_stamp': 0.96, 'cart_position': -0.05157934202202126, 'cart_velocity': 0.01271911811966503, 'pole_angle': -0.022188130709788388, 'pole_angular_velocity': -0.03881361389864185}",{'action': 'left'},0.09853672330812202
249,"{'time_stamp': 0.98, 'cart_position': -0.05132495965962796, 'cart_velocity': -0.18207774387359607, 'pole_angle': -0.022964402987761225, 'pole_angular_velocity': 0.24678698106035946}",{'action': 'left'},0.09853672330812202
